Time [s], Analyzer Name, Decoded Protocol Result
2.429207000000000,Async Serial,0x39
2.429209250000000,Async Serial,0xDF
2.429211437500000,Async Serial,0x04
2.429213687500000,Async Serial,0xA9
2.429215937500000,Async Serial,0x40
2.429218125000000,Async Serial,0x30
2.429220375000000,Async Serial,0x82
2.429222562500000,Async Serial,0x63
2.429224812500000,Async Serial,0x45
2.429227000000000,Async Serial,0xB1
2.429229250000000,Async Serial,0xDB
2.429231437500000,Async Serial,0xDC
2.429233687500000,Async Serial,0xEA
2.429235937500000,Async Serial,0x3E
2.429238125000000,Async Serial,0xA9
2.429240375000000,Async Serial,0x55
2.429242562500000,Async Serial,0xA1
2.429244812500000,Async Serial,0x3F
2.429247000000000,Async Serial,0x44
2.429249250000000,Async Serial,0x02
2.429251437500000,Async Serial,0xFF
2.429253687500000,Async Serial,0x40
2.429255937500000,Async Serial,0x21
2.429258125000000,Async Serial,0x07
2.429260375000000,Async Serial,0x5A
2.429262562500000,Async Serial,0x3E
2.429264812500000,Async Serial,0xC0
2.429384500000000,Async Serial,0x67
2.429386750000000,Async Serial,0xF3
2.429389000000000,Async Serial,0x2B
2.429391187500000,Async Serial,0x00
2.429393437500000,Async Serial,0x53
2.429395625000000,Async Serial,0x04
2.429397875000000,Async Serial,0x69
2.429400062500000,Async Serial,0x39
2.429402312500000,Async Serial,0xC9
2.429404500000000,Async Serial,0x4A
2.429406750000000,Async Serial,0xBD
2.429409000000000,Async Serial,0x40
2.429411187500000,Async Serial,0x76
2.429413437500000,Async Serial,0x2E
2.429415625000000,Async Serial,0x32
2.429417875000000,Async Serial,0x45
2.429420062500000,Async Serial,0xC9
2.429422312500000,Async Serial,0x0C
2.429424500000000,Async Serial,0x1A
2.429426750000000,Async Serial,0xBF
2.429429000000000,Async Serial,0x83
2.429431187500000,Async Serial,0x6B
2.429433437500000,Async Serial,0x27
2.429435625000000,Async Serial,0x3E
2.429437875000000,Async Serial,0x5C
2.429440062500000,Async Serial,0x5A
2.429442312500000,Async Serial,0xCF
2.429444562500000,Async Serial,0x40
2.429446750000000,Async Serial,0xDE
2.429449000000000,Async Serial,0xCD
2.429451187500000,Async Serial,0x94
2.429453437500000,Async Serial,0x40
2.429455625000000,Async Serial,0xC0
2.429571250000000,Async Serial,0x22
2.429573437500000,Async Serial,0xF4
2.429575687500000,Async Serial,0x2B
2.429577875000000,Async Serial,0x00
2.429580125000000,Async Serial,0x3E
2.429582375000000,Async Serial,0xC3
2.429584562500000,Async Serial,0x2E
2.429586812500000,Async Serial,0x39
2.429589000000000,Async Serial,0x40
2.429591250000000,Async Serial,0x26
2.429593437500000,Async Serial,0x80
2.429595687500000,Async Serial,0x3E
2.429597875000000,Async Serial,0x6F
2.429600125000000,Async Serial,0xC9
2.429602375000000,Async Serial,0x67
2.429604562500000,Async Serial,0x45
2.429606812500000,Async Serial,0x86
2.429609000000000,Async Serial,0xA6
2.429611250000000,Async Serial,0x5D
2.429613437500000,Async Serial,0xDB
2.429615687500000,Async Serial,0xDC
2.429617875000000,Async Serial,0xCE
2.429620125000000,Async Serial,0x1C
2.429622375000000,Async Serial,0x2D
2.429624562500000,Async Serial,0x3F
2.429626812500000,Async Serial,0x2A
2.429629000000000,Async Serial,0x5E
2.429631250000000,Async Serial,0x1E
2.429633437500000,Async Serial,0x40
2.429635687500000,Async Serial,0x60
2.429637875000000,Async Serial,0x32
2.429640125000000,Async Serial,0xF0
2.429642375000000,Async Serial,0x40
2.429644562500000,Async Serial,0xC0
2.429754000000000,Async Serial,0xDE
2.429756250000000,Async Serial,0xF4
2.429758500000000,Async Serial,0x2B
2.429760687500000,Async Serial,0x00
2.429762937500000,Async Serial,0x53
2.429765125000000,Async Serial,0x04
2.429767375000000,Async Serial,0x69
2.429769562500000,Async Serial,0x39
2.429771812500000,Async Serial,0x10
2.429774000000000,Async Serial,0x6B
2.429776250000000,Async Serial,0x5C
2.429778500000000,Async Serial,0x3F
2.429780687500000,Async Serial,0x98
2.429782937500000,Async Serial,0xC3
2.429785125000000,Async Serial,0x2B
2.429787375000000,Async Serial,0x45
2.429789562500000,Async Serial,0x09
2.429791812500000,Async Serial,0x8A
2.429794000000000,Async Serial,0x9C
2.429796250000000,Async Serial,0xBE
2.429798500000000,Async Serial,0x71
2.429800687500000,Async Serial,0xE4
2.429802937500000,Async Serial,0x90
2.429805125000000,Async Serial,0x3F
2.429807375000000,Async Serial,0xBD
2.429809562500000,Async Serial,0xA4
2.429811812500000,Async Serial,0xF5
2.429814000000000,Async Serial,0xBF
2.429816250000000,Async Serial,0x8A
2.429818500000000,Async Serial,0x98
2.429820687500000,Async Serial,0xF6
2.429822937500000,Async Serial,0x40
2.429825125000000,Async Serial,0xC0
2.429942187500000,Async Serial,0x95
2.429944437500000,Async Serial,0xF5
2.429946625000000,Async Serial,0x2B
2.429948875000000,Async Serial,0x00
2.429951062500000,Async Serial,0x3E
2.429953312500000,Async Serial,0xC3
2.429955562500000,Async Serial,0x2E
2.429957750000000,Async Serial,0x39
2.429960000000000,Async Serial,0x90
2.429962187500000,Async Serial,0x2D
2.429964437500000,Async Serial,0xBB
2.429966625000000,Async Serial,0x3F
2.429968875000000,Async Serial,0xC6
2.429971062500000,Async Serial,0x7E
2.429973312500000,Async Serial,0x61
2.429975562500000,Async Serial,0x45
2.429977750000000,Async Serial,0x27
2.429980000000000,Async Serial,0xD9
2.429982187500000,Async Serial,0xFD
2.429984437500000,Async Serial,0xBF
2.429986625000000,Async Serial,0x2A
2.429988875000000,Async Serial,0xAB
2.429991125000000,Async Serial,0x0E
2.429993312500000,Async Serial,0xDB
2.429995562500000,Async Serial,0xDC
2.429997750000000,Async Serial,0xE4
2.430000000000000,Async Serial,0xA9
2.430002187500000,Async Serial,0xCB
2.430004437500000,Async Serial,0xDB
2.430006625000000,Async Serial,0xDC
2.430008875000000,Async Serial,0xF1
2.430011125000000,Async Serial,0x68
2.430013312500000,Async Serial,0x9E
2.430015562500000,Async Serial,0x40
2.430017750000000,Async Serial,0xC0
2.430131000000000,Async Serial,0x52
2.430133187500000,Async Serial,0xF6
2.430135437500000,Async Serial,0x2B
2.430137687500000,Async Serial,0x00
2.430139875000000,Async Serial,0x3E
2.430142125000000,Async Serial,0xC3
2.430144312500000,Async Serial,0x2E
2.430146562500000,Async Serial,0x39
2.430148750000000,Async Serial,0x08
2.430151000000000,Async Serial,0x24
2.430153187500000,Async Serial,0x02
2.430155437500000,Async Serial,0x40
2.430157687500000,Async Serial,0xA3
2.430159875000000,Async Serial,0x2B
2.430162125000000,Async Serial,0x56
2.430164312500000,Async Serial,0x45
2.430166562500000,Async Serial,0xE8
2.430168750000000,Async Serial,0x10
2.430171000000000,Async Serial,0xB2
2.430173187500000,Async Serial,0xBF
2.430175437500000,Async Serial,0xE0
2.430177687500000,Async Serial,0x39
2.430179875000000,Async Serial,0x55
2.430182125000000,Async Serial,0xBF
2.430184312500000,Async Serial,0x52
2.430186562500000,Async Serial,0xBC
2.430188750000000,Async Serial,0xFD
2.430191000000000,Async Serial,0xDB
2.430193187500000,Async Serial,0xDC
2.430195437500000,Async Serial,0xBC
2.430197687500000,Async Serial,0x5B
2.430199875000000,Async Serial,0x6D
2.430202125000000,Async Serial,0x3F
2.430204312500000,Async Serial,0xC0
2.430325125000000,Async Serial,0x14
2.430327312500000,Async Serial,0xF7
2.430329562500000,Async Serial,0x2B
2.430331750000000,Async Serial,0x00
2.430334000000000,Async Serial,0x53
2.430336250000000,Async Serial,0x04
2.430338437500000,Async Serial,0x69
2.430340687500000,Async Serial,0x39
2.430342875000000,Async Serial,0x00
2.430345125000000,Async Serial,0x50
2.430347312500000,Async Serial,0x29
2.430349562500000,Async Serial,0x40
2.430351812500000,Async Serial,0x35
2.430354000000000,Async Serial,0x24
2.430356250000000,Async Serial,0x2C
2.430358437500000,Async Serial,0x45
2.430360687500000,Async Serial,0x28
2.430362875000000,Async Serial,0x19
2.430365125000000,Async Serial,0xE2
2.430367312500000,Async Serial,0x3F
2.430369562500000,Async Serial,0x2A
2.430371812500000,Async Serial,0xE6
2.430374000000000,Async Serial,0x72
2.430376250000000,Async Serial,0xDB
2.430378437500000,Async Serial,0xDC
2.430380687500000,Async Serial,0xAE
2.430382875000000,Async Serial,0x6C
2.430385125000000,Async Serial,0xE1
2.430387312500000,Async Serial,0xDB
2.430389562500000,Async Serial,0xDC
2.430391812500000,Async Serial,0x76
2.430394000000000,Async Serial,0x38
2.430396250000000,Async Serial,0x6C
2.430398437500000,Async Serial,0xDB
2.430400687500000,Async Serial,0xDC
2.430402875000000,Async Serial,0xC0
2.430518875000000,Async Serial,0xD5
2.430521125000000,Async Serial,0xF7
2.430523312500000,Async Serial,0x2B
2.430525562500000,Async Serial,0x00
2.430527750000000,Async Serial,0x3E
2.430530000000000,Async Serial,0xC3
2.430532187500000,Async Serial,0x2E
2.430534437500000,Async Serial,0x39
2.430536625000000,Async Serial,0xFC
2.430538875000000,Async Serial,0x39
2.430541125000000,Async Serial,0x50
2.430543312500000,Async Serial,0x40
2.430545562500000,Async Serial,0x01
2.430547750000000,Async Serial,0x03
2.430550000000000,Async Serial,0x64
2.430552187500000,Async Serial,0x45
2.430554437500000,Async Serial,0x95
2.430556625000000,Async Serial,0xD4
2.430558875000000,Async Serial,0x3C
2.430561125000000,Async Serial,0x40
2.430563312500000,Async Serial,0x92
2.430565562500000,Async Serial,0x25
2.430567750000000,Async Serial,0x47
2.430570000000000,Async Serial,0xDB
2.430572187500000,Async Serial,0xDC
2.430574437500000,Async Serial,0x3E
2.430576687500000,Async Serial,0x20
2.430578875000000,Async Serial,0x85
2.430581125000000,Async Serial,0xDB
2.430583312500000,Async Serial,0xDC
2.430585562500000,Async Serial,0xC8
2.430587750000000,Async Serial,0x52
2.430590000000000,Async Serial,0xD9
2.430592187500000,Async Serial,0xDB
2.430594437500000,Async Serial,0xDC
2.430596687500000,Async Serial,0xC0
2.430713750000000,Async Serial,0x98
2.430715937500000,Async Serial,0xF8
2.430718187500000,Async Serial,0x2B
2.430720375000000,Async Serial,0x00
2.430722625000000,Async Serial,0x53
2.430724812500000,Async Serial,0x04
2.430727062500000,Async Serial,0x69
2.430729250000000,Async Serial,0x39
2.430731500000000,Async Serial,0xDC
2.430733750000000,Async Serial,0x41
2.430735937500000,Async Serial,0x78
2.430738187500000,Async Serial,0x40
2.430740375000000,Async Serial,0x8E
2.430742625000000,Async Serial,0xEA
2.430744812500000,Async Serial,0x2F
2.430747062500000,Async Serial,0x45
2.430749250000000,Async Serial,0xDC
2.430751500000000,Async Serial,0xE7
2.430753750000000,Async Serial,0x34
2.430755937500000,Async Serial,0x40
2.430758187500000,Async Serial,0x76
2.430760375000000,Async Serial,0x86
2.430762625000000,Async Serial,0x67
2.430764812500000,Async Serial,0xBF
2.430767062500000,Async Serial,0x2E
2.430769250000000,Async Serial,0xFB
2.430771500000000,Async Serial,0xC8
2.430773750000000,Async Serial,0x3E
2.430775937500000,Async Serial,0xCF
2.430778187500000,Async Serial,0xA7
2.430780375000000,Async Serial,0xFE
2.430782625000000,Async Serial,0xDB
2.430784812500000,Async Serial,0xDC
2.430787062500000,Async Serial,0xC0
2.430907875000000,Async Serial,0x5B
2.430910125000000,Async Serial,0xF9
2.430912375000000,Async Serial,0x2B
2.430914562500000,Async Serial,0x00
2.430916812500000,Async Serial,0x3E
2.430919000000000,Async Serial,0xC3
2.430921250000000,Async Serial,0x2E
2.430923437500000,Async Serial,0x39
2.430925687500000,Async Serial,0xEE
2.430927875000000,Async Serial,0x8A
2.430930125000000,Async Serial,0x8F
2.430932375000000,Async Serial,0x40
2.430934562500000,Async Serial,0x30
2.430936812500000,Async Serial,0x82
2.430939000000000,Async Serial,0x63
2.430941250000000,Async Serial,0x45
2.430943437500000,Async Serial,0x4C
2.430945687500000,Async Serial,0x5F
2.430947875000000,Async Serial,0x7A
2.430950125000000,Async Serial,0x40
2.430952375000000,Async Serial,0x5A
2.430954562500000,Async Serial,0xD1
2.430956812500000,Async Serial,0x2B
2.430959000000000,Async Serial,0x40
2.430961250000000,Async Serial,0xF3
2.430963437500000,Async Serial,0xB7
2.430965687500000,Async Serial,0x9D
2.430967875000000,Async Serial,0x40
2.430970125000000,Async Serial,0x46
2.430972375000000,Async Serial,0x66
2.430974562500000,Async Serial,0xC5
2.430976812500000,Async Serial,0xDB
2.430979000000000,Async Serial,0xDC
2.430981250000000,Async Serial,0xC0
2.431107250000000,Async Serial,0x22
2.431109500000000,Async Serial,0xFA
2.431111687500000,Async Serial,0x2B
2.431113937500000,Async Serial,0x00
2.431116187500000,Async Serial,0x53
2.431118375000000,Async Serial,0x04
2.431120625000000,Async Serial,0x69
2.431122812500000,Async Serial,0x39
2.431125062500000,Async Serial,0x5A
2.431127250000000,Async Serial,0xAA
2.431129500000000,Async Serial,0xA3
2.431131750000000,Async Serial,0x40
2.431133937500000,Async Serial,0x34
2.431136187500000,Async Serial,0xDC
2.431138375000000,Async Serial,0x30
2.431140625000000,Async Serial,0x45
2.431142812500000,Async Serial,0x11
2.431145062500000,Async Serial,0x24
2.431147250000000,Async Serial,0xF8
2.431149500000000,Async Serial,0x3F
2.431151750000000,Async Serial,0x0F
2.431153937500000,Async Serial,0xBB
2.431156187500000,Async Serial,0x27
2.431158375000000,Async Serial,0xBE
2.431160625000000,Async Serial,0x2F
2.431162812500000,Async Serial,0xF2
2.431165062500000,Async Serial,0xEE
2.431167250000000,Async Serial,0x40
2.431169500000000,Async Serial,0x69
2.431171750000000,Async Serial,0x29
2.431173937500000,Async Serial,0x2A
2.431176187500000,Async Serial,0xDB
2.431178375000000,Async Serial,0xDC
2.431180625000000,Async Serial,0xC0
2.431305812500000,Async Serial,0xE4
2.431308000000000,Async Serial,0xFA
2.431310250000000,Async Serial,0x2B
2.431312437500000,Async Serial,0x00
2.431314687500000,Async Serial,0x3E
2.431316875000000,Async Serial,0xC3
2.431319125000000,Async Serial,0x2E
2.431321312500000,Async Serial,0x39
2.431323562500000,Async Serial,0xD2
2.431325812500000,Async Serial,0x7C
2.431328000000000,Async Serial,0xB7
2.431330250000000,Async Serial,0x40
2.431332437500000,Async Serial,0x68
2.431334687500000,Async Serial,0x4A
2.431336875000000,Async Serial,0x68
2.431339125000000,Async Serial,0x45
2.431341312500000,Async Serial,0xFB
2.431343562500000,Async Serial,0x20
2.431345812500000,Async Serial,0x40
2.431348000000000,Async Serial,0x3E
2.431350250000000,Async Serial,0x2A
2.431352437500000,Async Serial,0x03
2.431354687500000,Async Serial,0x15
2.431356875000000,Async Serial,0x40
2.431359125000000,Async Serial,0x75
2.431361375000000,Async Serial,0x84
2.431363562500000,Async Serial,0xF1
2.431365812500000,Async Serial,0x40
2.431368000000000,Async Serial,0xFB
2.431370250000000,Async Serial,0x61
2.431372437500000,Async Serial,0x31
2.431374687500000,Async Serial,0x40
2.431376875000000,Async Serial,0xC0
2.431491312500000,Async Serial,0xA2
2.431493562500000,Async Serial,0xFB
2.431495750000000,Async Serial,0x2B
2.431498000000000,Async Serial,0x00
2.431500187500000,Async Serial,0x53
2.431502437500000,Async Serial,0x04
2.431504687500000,Async Serial,0x69
2.431506875000000,Async Serial,0x39
2.431509125000000,Async Serial,0xDB
2.431511312500000,Async Serial,0xDC
2.431513562500000,Async Serial,0x73
2.431515750000000,Async Serial,0xD0
2.431518000000000,Async Serial,0x3D
2.431520187500000,Async Serial,0xC4
2.431522437500000,Async Serial,0x16
2.431524687500000,Async Serial,0x37
2.431526875000000,Async Serial,0x45
2.431529125000000,Async Serial,0xF3
2.431531312500000,Async Serial,0x8D
2.431533562500000,Async Serial,0x0B
2.431535750000000,Async Serial,0xDB
2.431538000000000,Async Serial,0xDC
2.431540187500000,Async Serial,0xCB
2.431542437500000,Async Serial,0x99
2.431544687500000,Async Serial,0x89
2.431546875000000,Async Serial,0x3F
2.431549125000000,Async Serial,0x73
2.431551312500000,Async Serial,0xAE
2.431553562500000,Async Serial,0x95
2.431555750000000,Async Serial,0x40
2.431558000000000,Async Serial,0xD4
2.431560187500000,Async Serial,0xEA
2.431562437500000,Async Serial,0xCC
2.431564687500000,Async Serial,0x40
2.431566875000000,Async Serial,0xC0
2.431666562500000,Async Serial,0x5B
2.431668750000000,Async Serial,0xFC
2.431671000000000,Async Serial,0x2B
2.431673250000000,Async Serial,0x00
2.431675437500000,Async Serial,0x3E
2.431677687500000,Async Serial,0xC3
2.431679875000000,Async Serial,0x2E
2.431682125000000,Async Serial,0x39
2.431684312500000,Async Serial,0xB8
2.431686562500000,Async Serial,0xFF
2.431688812500000,Async Serial,0x28
2.431691000000000,Async Serial,0x3F
2.431693250000000,Async Serial,0x6A
2.431695437500000,Async Serial,0x63
2.431697687500000,Async Serial,0x51
2.431699875000000,Async Serial,0x45
2.431702125000000,Async Serial,0xE4
2.431704312500000,Async Serial,0xF9
2.431706562500000,Async Serial,0xAD
2.431708812500000,Async Serial,0xDB
2.431711000000000,Async Serial,0xDC
2.431713250000000,Async Serial,0xCC
2.431715437500000,Async Serial,0x1C
2.431717687500000,Async Serial,0x2D
2.431719875000000,Async Serial,0x3F
2.431722125000000,Async Serial,0xB1
2.431724312500000,Async Serial,0xBF
2.431726562500000,Async Serial,0xE2
2.431728812500000,Async Serial,0x3D
2.431731000000000,Async Serial,0x3D
2.431733250000000,Async Serial,0xEA
2.431735437500000,Async Serial,0xFB
2.431737687500000,Async Serial,0x40
2.431739875000000,Async Serial,0xC0
2.431859625000000,Async Serial,0x0E
2.431861812500000,Async Serial,0xFD
2.431864062500000,Async Serial,0x2B
2.431866250000000,Async Serial,0x00
2.431868500000000,Async Serial,0x3E
2.431870687500000,Async Serial,0xC3
2.431872937500000,Async Serial,0x2E
2.431875125000000,Async Serial,0x39
2.431877375000000,Async Serial,0x4C
2.431879625000000,Async Serial,0x1E
2.431881812500000,Async Serial,0x9E
2.431884062500000,Async Serial,0x3F
2.431886250000000,Async Serial,0x15
2.431888500000000,Async Serial,0xAE
2.431890687500000,Async Serial,0x57
2.431892937500000,Async Serial,0x45
2.431895125000000,Async Serial,0xE4
2.431897375000000,Async Serial,0x7F
2.431899625000000,Async Serial,0x1E
2.431901812500000,Async Serial,0xDB
2.431904062500000,Async Serial,0xDC
2.431906250000000,Async Serial,0xDC
2.431908500000000,Async Serial,0x88
2.431910687500000,Async Serial,0x2E
2.431912937500000,Async Serial,0x40
2.431915125000000,Async Serial,0x03
2.431917375000000,Async Serial,0xC2
2.431919625000000,Async Serial,0x6E
